7.000000000000000000e+00,1.955032348632812500e-05,6.222724914550781250e-05
8.000000000000000000e+00,2.813339233398437500e-05,6.389617919921875000e-05
7.000000000000000000e+00,3.457069396972656250e-05,2.605915069580078125e-04
8.000000000000000000e+00,8.535385131835937500e-05,1.072883605957031250e-05
8.000000000000000000e+00,3.457069396972656250e-05,5.466938018798828125e-04
8.000000000000000000e+00,6.961822509765625000e-05,5.884170532226562500e-04
2.000000000000000000e+00,1.621246337890625000e-05,1.621246337890625000e-05
8.000000000000000000e+00,1.628398895263671875e-04,5.519390106201171875e-04
8.000000000000000000e+00,2.040863037109375000e-04,1.153707504272460938e-03
9.000000000000000000e+00,5.960464477539062500e-06,3.266334533691406250e-05
1.000000000000000000e+00,1.072883605957031250e-05,1.430511474609375000e-05
8.000000000000000000e+00,7.390975952148437500e-05,3.504753112792968750e-05
9.000000000000000000e+00,6.318092346191406250e-05,9.536743164062500000e-06
9.000000000000000000e+00,5.960464477539062500e-06,1.621246337890625000e-05
8.000000000000000000e+00,2.288818359375000000e-05,1.430511474609375000e-05
2.000000000000000000e+00,1.239776611328125000e-05,1.668930053710937500e-05
9.000000000000000000e+00,3.600120544433593750e-05,2.026557922363281250e-05
9.000000000000000000e+00,5.078315734863281250e-05,6.532669067382812500e-05
8.000000000000000000e+00,1.084804534912109375e-04,5.319118499755859375e-04
2.000000000000000000e+00,1.335144042968750000e-05,1.358985900878906250e-05
2.000000000000000000e+00,1.287460327148437500e-05,1.525878906250000000e-05
9.000000000000000000e+00,2.257823944091796875e-04,3.361701965332031250e-05
1.000000000000000000e+01,4.959106445312500000e-05,3.838539123535156250e-05
1.000000000000000000e+01,5.412101745605468750e-05,1.049041748046875000e-05
9.000000000000000000e+00,1.451969146728515625e-04,1.156806945800781250e-03
1.000000000000000000e+01,2.169609069824218750e-05,5.483627319335937500e-05
9.000000000000000000e+00,9.822845458984375000e-05,8.821487426757812500e-06
1.000000000000000000e+01,6.413459777832031250e-05,2.624988555908203125e-04
9.000000000000000000e+00,5.292892456054687500e-05,1.692771911621093750e-05
9.000000000000000000e+00,1.144409179687500000e-05,1.192092895507812500e-05
1.000000000000000000e+01,6.437301635742187500e-06,1.025199890136718750e-05
1.000000000000000000e+01,9.369850158691406250e-05,2.336502075195312500e-05
1.100000000000000000e+01,4.768371582031250000e-06,7.152557373046875000e-06
1.000000000000000000e+01,6.914138793945312500e-06,1.463890075683593750e-04
1.000000000000000000e+01,2.031326293945312500e-04,1.907348632812500000e-05
1.000000000000000000e+01,9.059906005859375000e-06,3.433227539062500000e-05
1.000000000000000000e+01,3.223419189453125000e-04,2.264022827148437500e-03
1.100000000000000000e+01,3.290176391601562500e-05,9.536743164062500000e-06
1.100000000000000000e+01,7.867813110351562500e-06,9.298324584960937500e-06
1.100000000000000000e+01,6.461143493652343750e-05,1.692771911621093750e-05
1.100000000000000000e+01,1.435279846191406250e-04,7.152557373046875000e-06
1.200000000000000000e+01,8.583068847656250000e-06,1.072883605957031250e-05
2.000000000000000000e+00,2.384185791015625000e-05,3.671646118164062500e-05
1.100000000000000000e+01,2.217292785644531250e-05,3.123283386230468750e-05
1.100000000000000000e+01,2.670288085937500000e-05,2.384185791015625000e-05
1.200000000000000000e+01,4.768371582031250000e-06,7.867813110351562500e-06
1.200000000000000000e+01,1.883506774902343750e-05,1.573562622070312500e-05
1.100000000000000000e+01,9.822845458984375000e-05,4.100799560546875000e-05
1.200000000000000000e+01,5.459785461425781250e-05,7.152557373046875000e-06
2.000000000000000000e+00,1.215934753417968750e-05,1.573562622070312500e-05
1.100000000000000000e+01,1.907348632812500000e-05,3.528594970703125000e-05
1.200000000000000000e+01,1.215934753417968750e-05,9.298324584960937500e-06
2.000000000000000000e+00,1.215934753417968750e-05,1.668930053710937500e-05
1.100000000000000000e+01,6.198883056640625000e-06,1.621246337890625000e-05
1.300000000000000000e+01,5.960464477539062500e-06,4.076957702636718750e-05
2.000000000000000000e+00,3.290176391601562500e-05,3.218650817871093750e-05
2.000000000000000000e+00,1.692771911621093750e-05,1.430511474609375000e-05
1.300000000000000000e+01,1.120567321777343750e-05,6.937980651855468750e-05
1.200000000000000000e+01,4.346370697021484375e-04,2.452850341796875000e-03
1.300000000000000000e+01,2.694129943847656250e-05,2.288818359375000000e-05
1.300000000000000000e+01,1.978874206542968750e-05,1.811981201171875000e-05
1.400000000000000000e+01,1.599788665771484375e-04,7.629394531250000000e-06
1.300000000000000000e+01,7.865428924560546875e-04,1.299381256103515625e-03
1.300000000000000000e+01,1.883506774902343750e-05,3.194808959960937500e-05
1.400000000000000000e+01,1.096725463867187500e-05,8.654594421386718750e-05
1.300000000000000000e+01,1.382827758789062500e-05,6.437301635742187500e-05
1.300000000000000000e+01,6.437301635742187500e-06,2.765655517578125000e-05
1.400000000000000000e+01,1.502037048339843750e-05,1.082420349121093750e-04
1.300000000000000000e+01,1.397132873535156250e-04,1.668930053710937500e-05
1.400000000000000000e+01,5.316734313964843750e-05,3.218650817871093750e-05
1.400000000000000000e+01,5.722045898437500000e-05,8.344650268554687500e-06
1.400000000000000000e+01,2.479553222656250000e-05,2.288818359375000000e-05
1.200000000000000000e+01,6.818771362304687500e-05,4.874944686889648438e-03
1.400000000000000000e+01,8.344650268554687500e-06,9.322166442871093750e-05
1.500000000000000000e+01,3.075599670410156250e-05,1.075267791748046875e-04
1.200000000000000000e+01,6.079673767089843750e-05,3.266334533691406250e-05
1.400000000000000000e+01,7.152557373046875000e-06,4.410743713378906250e-05
1.400000000000000000e+01,5.722045898437500000e-05,1.680850982666015625e-04
1.500000000000000000e+01,6.914138793945312500e-06,2.503395080566406250e-05
1.300000000000000000e+01,6.151199340820312500e-05,3.838539123535156250e-05
1.500000000000000000e+01,3.767013549804687500e-05,1.363754272460937500e-04
1.500000000000000000e+01,6.606578826904296875e-04,1.173019409179687500e-04
1.500000000000000000e+01,8.773803710937500000e-05,9.441375732421875000e-05
1.500000000000000000e+01,1.435279846191406250e-04,5.364418029785156250e-05
1.500000000000000000e+01,5.483627319335937500e-06,3.123283386230468750e-05
3.000000000000000000e+00,3.623962402343750000e-05,3.123283386230468750e-05
1.500000000000000000e+01,5.917549133300781250e-04,2.884864807128906250e-05
1.600000000000000000e+01,3.576278686523437500e-05,2.384185791015625000e-04
1.600000000000000000e+01,5.245208740234375000e-06,2.861022949218750000e-05
1.600000000000000000e+01,1.730918884277343750e-04,7.224082946777343750e-05
1.200000000000000000e+01,3.864765167236328125e-04,9.994268417358398438e-03
1.700000000000000000e+01,8.320808410644531250e-05,4.839897155761718750e-05
1.600000000000000000e+01,1.931190490722656250e-05,9.012222290039062500e-05
1.700000000000000000e+01,1.342296600341796875e-04,8.821487426757812500e-06
1.700000000000000000e+01,3.051757812500000000e-05,4.553794860839843750e-05
1.400000000000000000e+01,1.313686370849609375e-04,5.204916000366210938e-03
1.600000000000000000e+01,6.532669067382812500e-05,2.932548522949218750e-05
1.500000000000000000e+01,1.387596130371093750e-04,1.978874206542968750e-05
3.000000000000000000e+00,1.788139343261718750e-05,2.217292785644531250e-05
1.200000000000000000e+01,9.560585021972656250e-04,9.957075119018554688e-03
3.000000000000000000e+00,1.573562622070312500e-05,1.478195190429687500e-05
1.700000000000000000e+01,2.884864807128906250e-05,5.030632019042968750e-05
1.600000000000000000e+01,7.152557373046875000e-06,8.344650268554687500e-05
1.700000000000000000e+01,2.765655517578125000e-05,7.700920104980468750e-05
1.800000000000000000e+01,2.074241638183593750e-05,1.018047332763671875e-04
3.000000000000000000e+00,1.621246337890625000e-05,2.145767211914062500e-05
1.600000000000000000e+01,6.484985351562500000e-05,8.106231689453125000e-06
1.600000000000000000e+01,2.098083496093750000e-05,1.716613769531250000e-05
1.700000000000000000e+01,1.549720764160156250e-05,7.128715515136718750e-05
1.700000000000000000e+01,4.599094390869140625e-04,2.527236938476562500e-05
1.800000000000000000e+01,1.599788665771484375e-04,4.529953002929687500e-05
1.800000000000000000e+01,3.838539123535156250e-05,1.001358032226562500e-04
1.600000000000000000e+01,2.574920654296875000e-05,1.716613769531250000e-05
1.700000000000000000e+01,6.914138793945312500e-06,1.428127288818359375e-04
1.700000000000000000e+01,8.344650268554687500e-06,1.323223114013671875e-04
1.800000000000000000e+01,1.773834228515625000e-04,5.960464477539062500e-05
1.900000000000000000e+01,2.479553222656250000e-05,4.053115844726562500e-05
1.800000000000000000e+01,1.621246337890625000e-05,1.835823059082031250e-05
1.900000000000000000e+01,1.549720764160156250e-05,6.127357482910156250e-05
1.800000000000000000e+01,1.120567321777343750e-05,1.764297485351562500e-05
1.800000000000000000e+01,4.363059997558593750e-05,2.288818359375000000e-05
1.800000000000000000e+01,6.198883056640625000e-06,2.670288085937500000e-05
1.900000000000000000e+01,1.120567321777343750e-05,4.482269287109375000e-05
1.900000000000000000e+01,1.010894775390625000e-04,1.435279846191406250e-04
1.800000000000000000e+01,8.218288421630859375e-04,1.621246337890625000e-05
1.800000000000000000e+01,5.483627319335937500e-06,6.151199340820312500e-05
2.000000000000000000e+01,2.503395080566406250e-05,7.343292236328125000e-05
2.000000000000000000e+01,9.059906005859375000e-06,9.369850158691406250e-05
1.600000000000000000e+01,1.525878906250000000e-05,9.083747863769531250e-05
1.900000000000000000e+01,3.385543823242187500e-05,3.314018249511718750e-05
1.900000000000000000e+01,1.311302185058593750e-04,5.030632019042968750e-05
2.000000000000000000e+01,3.051757812500000000e-05,1.647472381591796875e-04
1.900000000000000000e+01,4.529953002929687500e-06,1.049041748046875000e-05
1.900000000000000000e+01,5.960464477539062500e-06,8.344650268554687500e-06
1.900000000000000000e+01,4.768371582031250000e-06,3.933906555175781250e-05
2.000000000000000000e+01,1.247644424438476562e-03,8.559226989746093750e-04
1.900000000000000000e+01,3.080129623413085938e-03,1.533031463623046875e-04
2.000000000000000000e+01,1.883506774902343750e-05,4.124641418457031250e-05
1.700000000000000000e+01,1.800060272216796875e-04,1.001358032226562500e-05
2.000000000000000000e+01,1.835823059082031250e-05,6.079673767089843750e-05
2.000000000000000000e+01,1.740455627441406250e-05,1.120567321777343750e-05
2.100000000000000000e+01,5.602836608886718750e-05,4.165172576904296875e-04
1.500000000000000000e+01,5.638599395751953125e-04,1.334095001220703125e-02
3.000000000000000000e+00,2.121925354003906250e-05,3.314018249511718750e-05
2.100000000000000000e+01,1.358985900878906250e-05,1.790523529052734375e-04
2.100000000000000000e+01,2.026557922363281250e-05,6.961822509765625000e-05
2.100000000000000000e+01,2.884864807128906250e-05,1.225471496582031250e-04
2.100000000000000000e+01,6.198883056640625000e-06,5.006790161132812500e-05
3.000000000000000000e+00,1.525878906250000000e-05,2.193450927734375000e-05
2.100000000000000000e+01,2.360343933105468750e-05,3.123283386230468750e-05
2.200000000000000000e+01,1.459121704101562500e-04,5.555152893066406250e-05
2.200000000000000000e+01,7.629394531250000000e-06,4.005432128906250000e-05
2.300000000000000000e+01,1.573562622070312500e-04,3.881454467773437500e-04
2.000000000000000000e+01,2.169609069824218750e-05,7.772445678710937500e-05
2.200000000000000000e+01,8.203983306884765625e-04,5.936622619628906250e-05
2.200000000000000000e+01,1.645088195800781250e-05,2.050399780273437500e-05
2.300000000000000000e+01,8.106231689453125000e-06,3.886222839355468750e-05
2.100000000000000000e+01,7.152557373046875000e-06,9.632110595703125000e-05
2.100000000000000000e+01,5.722045898437500000e-06,5.459785461425781250e-05
2.100000000000000000e+01,3.270626068115234375e-03,1.549720764160156250e-05
2.200000000000000000e+01,7.462501525878906250e-05,4.792213439941406250e-05
2.300000000000000000e+01,3.767013549804687500e-05,7.820129394531250000e-05
2.100000000000000000e+01,6.198883056640625000e-06,9.059906005859375000e-06
2.300000000000000000e+01,7.629394531250000000e-06,1.609325408935546875e-04
2.300000000000000000e+01,8.821487426757812500e-06,4.754066467285156250e-04
3.000000000000000000e+00,1.478195190429687500e-05,1.478195190429687500e-05
2.300000000000000000e+01,1.358985900878906250e-05,2.083778381347656250e-04
2.400000000000000000e+01,4.839897155761718750e-05,1.430511474609375000e-05
2.200000000000000000e+01,3.518104553222656250e-03,1.192092895507812500e-05
2.300000000000000000e+01,9.298324584960937500e-06,1.192092895507812500e-05
2.000000000000000000e+01,7.867813110351562500e-06,5.457401275634765625e-04
2.300000000000000000e+01,1.027584075927734375e-04,1.020431518554687500e-04
2.300000000000000000e+01,1.724720001220703125e-03,4.291534423828125000e-05
2.500000000000000000e+01,1.621246337890625000e-05,1.111030578613281250e-04
2.200000000000000000e+01,5.204200744628906250e-03,8.940696716308593750e-05
2.500000000000000000e+01,1.668930053710937500e-05,1.955032348632812500e-05
2.400000000000000000e+01,7.867813110351562500e-06,3.838539123535156250e-05
2.200000000000000000e+01,1.287460327148437500e-05,1.797676086425781250e-04
3.000000000000000000e+00,2.002716064453125000e-05,2.145767211914062500e-05
2.400000000000000000e+01,1.096725463867187500e-05,5.030632019042968750e-05
2.500000000000000000e+01,1.621246337890625000e-05,5.269050598144531250e-05
2.400000000000000000e+01,4.768371582031250000e-06,1.025199890136718750e-05
2.500000000000000000e+01,1.049041748046875000e-05,6.437301635742187500e-05
2.400000000000000000e+01,3.290176391601562500e-05,2.152919769287109375e-04
3.000000000000000000e+00,2.861022949218750000e-05,1.907348632812500000e-05
2.500000000000000000e+01,4.768371582031250000e-06,5.173683166503906250e-05
2.500000000000000000e+01,6.675720214843750000e-06,5.269050598144531250e-05
2.300000000000000000e+01,7.390975952148437500e-06,1.811981201171875000e-05
2.600000000000000000e+01,5.149841308593750000e-05,2.813339233398437500e-05
2.600000000000000000e+01,6.914138793945312500e-06,9.608268737792968750e-05
2.500000000000000000e+01,1.597404479980468750e-05,7.414817810058593750e-05
2.200000000000000000e+01,7.635354995727539062e-03,1.573562622070312500e-05
2.500000000000000000e+01,1.287460327148437500e-05,4.172325134277343750e-05
2.400000000000000000e+01,2.346277236938476562e-03,1.215934753417968750e-05
2.500000000000000000e+01,9.536743164062500000e-06,1.442432403564453125e-04
2.600000000000000000e+01,1.120567321777343750e-05,2.770423889160156250e-04
2.400000000000000000e+01,5.078315734863281250e-05,9.059906005859375000e-05
2.400000000000000000e+01,3.170967102050781250e-05,1.933574676513671875e-04
2.600000000000000000e+01,4.005432128906250000e-05,2.241134643554687500e-05
2.500000000000000000e+01,4.792213439941406250e-05,3.528594970703125000e-05
2.700000000000000000e+01,1.358985900878906250e-05,6.198883056640625000e-05
2.400000000000000000e+01,3.996849060058593750e-03,2.837181091308593750e-05
2.400000000000000000e+01,6.113767623901367188e-03,1.823902130126953125e-04
2.600000000000000000e+01,2.932548522949218750e-05,1.239776611328125000e-05
3.000000000000000000e+00,1.764297485351562500e-05,2.074241638183593750e-05
2.800000000000000000e+01,4.055500030517578125e-04,1.835823059082031250e-05
2.600000000000000000e+01,9.298324584960937500e-06,1.666545867919921875e-04
2.600000000000000000e+01,1.525878906250000000e-05,1.564025878906250000e-04
2.700000000000000000e+01,8.130073547363281250e-05,8.082389831542968750e-05
2.700000000000000000e+01,8.821487426757812500e-06,3.316402435302734375e-04
2.700000000000000000e+01,1.246929168701171875e-04,1.335144042968750000e-05
2.700000000000000000e+01,1.120567321777343750e-05,8.726119995117187500e-05
2.800000000000000000e+01,3.790855407714843750e-05,8.487701416015625000e-05
2.800000000000000000e+01,2.074241638183593750e-05,5.984306335449218750e-05
2.800000000000000000e+01,3.457069396972656250e-05,4.315376281738281250e-05
2.700000000000000000e+01,2.648591995239257812e-03,3.230571746826171875e-04
2.700000000000000000e+01,1.215934753417968750e-05,6.396770477294921875e-04
2.800000000000000000e+01,1.072883605957031250e-05,3.361701965332031250e-05
2.800000000000000000e+01,1.335144042968750000e-05,1.013278961181640625e-04
2.900000000000000000e+01,5.483627319335937500e-06,4.172325134277343750e-05
2.900000000000000000e+01,5.650520324707031250e-05,1.225471496582031250e-04
2.700000000000000000e+01,1.003742218017578125e-03,1.889228820800781250e-03
2.600000000000000000e+01,3.457069396972656250e-05,6.413459777832031250e-05
2.800000000000000000e+01,1.120567321777343750e-05,8.459091186523437500e-04
2.900000000000000000e+01,6.842613220214843750e-05,1.590251922607421875e-04
2.900000000000000000e+01,4.768371582031250000e-06,2.493858337402343750e-04
3.000000000000000000e+01,1.144409179687500000e-05,2.729892730712890625e-04
2.800000000000000000e+01,1.156330108642578125e-04,3.242492675781250000e-05
2.900000000000000000e+01,2.765655517578125000e-05,1.511573791503906250e-04
2.900000000000000000e+01,6.723403930664062500e-05,1.108646392822265625e-04
2.800000000000000000e+01,1.049041748046875000e-05,1.080036163330078125e-04
2.700000000000000000e+01,3.886222839355468750e-05,3.745555877685546875e-04
2.900000000000000000e+01,1.430511474609375000e-05,1.099109649658203125e-04
2.900000000000000000e+01,3.933906555175781250e-05,6.883144378662109375e-04
3.000000000000000000e+01,1.645088195800781250e-05,5.054473876953125000e-05
3.000000000000000000e+01,8.344650268554687500e-06,7.629394531250000000e-05
3.000000000000000000e+01,5.946159362792968750e-04,3.647804260253906250e-05
3.000000000000000000e+01,8.893013000488281250e-04,4.100799560546875000e-05
3.000000000000000000e+01,7.152557373046875000e-06,6.031990051269531250e-05
3.000000000000000000e+01,2.250671386718750000e-04,1.316070556640625000e-04
2.600000000000000000e+01,5.043983459472656250e-03,4.172325134277343750e-04
4.000000000000000000e+00,1.525878906250000000e-05,1.478195190429687500e-05
3.100000000000000000e+01,2.050399780273437500e-05,6.437301635742187500e-05
2.800000000000000000e+01,5.243539810180664062e-03,3.266334533691406250e-05
2.700000000000000000e+01,7.390975952148437500e-06,1.351833343505859375e-04
3.000000000000000000e+01,4.506111145019531250e-05,3.814697265625000000e-05
2.900000000000000000e+01,3.270387649536132812e-03,2.121925354003906250e-05
3.100000000000000000e+01,1.072883605957031250e-05,2.574920654296875000e-05
3.200000000000000000e+01,1.502037048339843750e-05,1.084804534912109375e-04
4.000000000000000000e+00,3.027915954589843750e-05,3.862380981445312500e-05
2.900000000000000000e+01,1.409053802490234375e-04,2.760648727416992188e-03
3.100000000000000000e+01,3.266334533691406250e-05,3.700256347656250000e-04
2.600000000000000000e+01,1.666545867919921875e-04,2.837181091308593750e-05
3.200000000000000000e+01,5.245208740234375000e-06,5.841255187988281250e-05
3.200000000000000000e+01,3.576278686523437500e-05,8.916854858398437500e-05
3.000000000000000000e+01,3.300905227661132812e-03,1.294851303100585938e-03
3.100000000000000000e+01,1.263618469238281250e-05,3.285408020019531250e-04
3.100000000000000000e+01,6.294250488281250000e-05,2.288818359375000000e-05
3.200000000000000000e+01,3.647804260253906250e-05,3.218650817871093750e-04
3.200000000000000000e+01,4.100799560546875000e-05,3.802776336669921875e-04
3.100000000000000000e+01,3.061294555664062500e-03,1.499652862548828125e-04
3.200000000000000000e+01,6.198883056640625000e-05,5.702972412109375000e-04
3.300000000000000000e+01,6.604194641113281250e-05,1.251697540283203125e-04
3.300000000000000000e+01,4.529953002929687500e-06,2.622604370117187500e-05
3.300000000000000000e+01,1.339912414550781250e-04,2.098083496093750000e-05
3.300000000000000000e+01,9.775161743164062500e-06,1.549720764160156250e-05
3.200000000000000000e+01,9.369850158691406250e-05,1.561641693115234375e-04
3.100000000000000000e+01,1.046657562255859375e-04,1.947879791259765625e-04
3.300000000000000000e+01,6.096363067626953125e-04,1.978874206542968750e-05
3.300000000000000000e+01,1.239776611328125000e-05,2.582073211669921875e-04
3.100000000000000000e+01,4.155397415161132812e-03,1.478195190429687500e-05
3.300000000000000000e+01,1.239776611328125000e-05,1.043796539306640625e-03
3.400000000000000000e+01,5.245208740234375000e-06,3.159046173095703125e-04
3.300000000000000000e+01,6.604194641113281250e-05,3.254413604736328125e-04
3.300000000000000000e+01,4.243850708007812500e-05,2.267360687255859375e-04
3.400000000000000000e+01,4.100799560546875000e-05,1.766681671142578125e-04
3.400000000000000000e+01,1.883506774902343750e-05,1.313686370849609375e-04
3.400000000000000000e+01,9.250640869140625000e-05,3.290176391601562500e-05
3.400000000000000000e+01,2.145767211914062500e-04,1.041889190673828125e-04
3.500000000000000000e+01,1.358985900878906250e-05,3.623962402343750000e-05
3.500000000000000000e+01,2.095699310302734375e-04,1.354217529296875000e-04
3.400000000000000000e+01,1.716613769531250000e-04,8.702278137207031250e-05
3.500000000000000000e+01,4.291534423828125000e-06,2.861022949218750000e-05
3.400000000000000000e+01,1.072883605957031250e-05,2.629756927490234375e-04
3.300000000000000000e+01,8.821487426757812500e-06,3.098011016845703125e-03
3.600000000000000000e+01,9.536743164062500000e-06,7.605552673339843750e-05
3.500000000000000000e+01,2.026557922363281250e-05,1.502037048339843750e-04
3.400000000000000000e+01,7.152557373046875000e-06,5.102157592773437500e-05
3.500000000000000000e+01,2.002716064453125000e-05,7.333755493164062500e-04
3.600000000000000000e+01,1.382827758789062500e-04,1.463890075683593750e-04
3.600000000000000000e+01,5.483627319335937500e-06,1.289844512939453125e-04
3.500000000000000000e+01,1.969337463378906250e-04,5.452632904052734375e-04
3.200000000000000000e+01,6.281852722167968750e-03,2.098083496093750000e-05
3.600000000000000000e+01,2.408027648925781250e-05,1.826286315917968750e-04
3.500000000000000000e+01,6.437301635742187500e-06,9.083747863769531250e-05
3.600000000000000000e+01,3.480911254882812500e-05,2.627372741699218750e-04
3.700000000000000000e+01,1.752376556396484375e-04,9.608268737792968750e-05
3.600000000000000000e+01,9.298324584960937500e-06,1.351118087768554688e-03
3.500000000000000000e+01,1.025199890136718750e-05,3.051280975341796875e-03
3.600000000000000000e+01,6.198883056640625000e-06,7.181167602539062500e-04
3.700000000000000000e+01,4.196166992187500000e-05,1.776218414306640625e-04
3.600000000000000000e+01,8.106231689453125000e-05,3.974437713623046875e-04
3.600000000000000000e+01,2.765655517578125000e-05,4.408359527587890625e-04
3.700000000000000000e+01,9.298324584960937500e-06,5.447864532470703125e-04
3.700000000000000000e+01,8.773803710937500000e-05,1.279592514038085938e-03
3.700000000000000000e+01,1.788139343261718750e-05,3.762245178222656250e-04
3.800000000000000000e+01,1.196861267089843750e-04,4.410743713378906250e-04
3.700000000000000000e+01,2.288818359375000000e-05,5.970001220703125000e-04
3.800000000000000000e+01,9.059906005859375000e-06,1.118183135986328125e-04
3.800000000000000000e+01,9.267330169677734375e-04,6.866455078125000000e-05
3.800000000000000000e+01,7.009506225585937500e-05,3.211498260498046875e-04
3.700000000000000000e+01,7.319450378417968750e-05,9.386539459228515625e-04
3.700000000000000000e+01,9.775161743164062500e-06,1.389026641845703125e-03
3.000000000000000000e+01,1.487755775451660156e-02,1.978874206542968750e-05
3.800000000000000000e+01,7.152557373046875000e-06,1.602172851562500000e-04
3.900000000000000000e+01,6.675720214843750000e-06,1.308917999267578125e-04
3.900000000000000000e+01,5.028247833251953125e-04,4.887580871582031250e-04
3.800000000000000000e+01,2.577304840087890625e-04,3.273487091064453125e-04
3.800000000000000000e+01,1.549720764160156250e-05,3.056287765502929688e-03
3.900000000000000000e+01,3.743171691894531250e-05,5.316734313964843750e-05
3.900000000000000000e+01,2.694129943847656250e-05,7.307529449462890625e-04
3.700000000000000000e+01,3.528594970703125000e-05,4.039764404296875000e-03
3.900000000000000000e+01,1.406669616699218750e-05,3.859996795654296875e-04
3.700000000000000000e+01,1.621246337890625000e-05,2.288818359375000000e-05
4.000000000000000000e+01,7.796287536621093750e-05,1.149177551269531250e-04
4.000000000000000000e+01,1.025199890136718750e-05,1.840591430664062500e-04
4.000000000000000000e+01,2.408027648925781250e-05,1.764297485351562500e-05
3.800000000000000000e+01,1.106262207031250000e-04,4.796981811523437500e-04
4.000000000000000000e+01,4.019737243652343750e-04,2.241134643554687500e-05
3.800000000000000000e+01,1.013278961181640625e-04,2.169609069824218750e-05
4.000000000000000000e+01,2.737045288085937500e-04,7.092952728271484375e-04
3.900000000000000000e+01,8.106231689453125000e-06,3.380775451660156250e-04
3.900000000000000000e+01,2.861022949218750000e-05,5.557537078857421875e-04
4.000000000000000000e+01,9.775161743164062500e-06,2.024173736572265625e-04
3.900000000000000000e+01,6.084442138671875000e-04,2.671003341674804688e-03
3.900000000000000000e+01,4.220008850097656250e-05,2.089023590087890625e-03
4.000000000000000000e+01,2.217292785644531250e-04,2.002716064453125000e-05
4.000000000000000000e+01,9.346008300781250000e-05,3.185272216796875000e-04
4.100000000000000000e+01,4.768371582031250000e-06,6.508827209472656250e-05
4.100000000000000000e+01,1.144409179687500000e-05,5.393028259277343750e-04
4.100000000000000000e+01,1.375675201416015625e-04,5.195140838623046875e-04
